19:35	역대기하 32:21, 이사야 31:8, 출애굽기 12:30, 이사야 37:36-38
19:36	요나 1:2, 열왕기하 19:7, 열왕기하 19:28
19:37	역대기하 32:21, 창세기 8:4, 에스라 4:2
20:1	역대기하 32:24, 이사야 38:1-3
20:3	역대기하 31:20-21, 시편 25:7, 시편 119:49
20:4	이사야 38:4-6
20:5	시편 39:12, 신명기 32:39, 시편 41:3, 시편 103:3, 시편 147:3, 시편 66:13, 시편 116:12-14
20:6	역대기하 32:22, 이사야 10:24, 열왕기하 19:34, 이사야 37:35
20:7	이사야 38:21-22
20:8	사사기 6:17, 이사야 7:11
20:9	이사야 38:7-8
20:11	여호수아 10:12, 역대기하 32:31
20:12	이사야 39:1-2
20:13	역대기하 32:27
20:14	이사야 39:3-4
20:16	이사야 39:5-7
20:17	열왕기하 24:12-13, 열왕기하 25:13, 역대기하 36:7, 역대기하 36:18, 예레미야 27:21-22, 다니엘 1:2
20:18	열왕기하 24:12, 다니엘 1:19, 다니엘 2:49
20:19	시편 141:5, 이사야 39:8
20:20	요한복음 9:11, 역대기하 32:30
20:21	열왕기상 2:10, 열왕기하 21:16, 열왕기하 23:26, 역대기하 33:11-13, 역대기하 32:33
21:1	역대기상 3:13, 마태복음 1:10, 역대기하 33:1
21:2	신명기 12:30-31, 역대기하 36:14, 에스겔 16:51, 역대기하 33:2-6
21:3	열왕기하 18:1, 열왕기하 18:4, 열왕기상 16:30, 열왕기상 16:32, 열왕기하 23:4, 신명기 4:19
21:4	신명기 12:5, 사무엘하 7:12-13, 열왕기상 8:29, 열왕기상 9:3, 예레미야 32:34
21:5	열왕기상 6:36, 열왕기상 7:12, 에스겔 8:16
21:6	레위기 19:26, 레위기 20:27, 신명기 18:10-11
21:7	열왕기하 23:6, 역대기하 33:7-9
21:8	신명기 28:1, 역대기상 17:9
21:9	신명기 7:1
21:10	역대기하 33:10, 역대기하 36:15-16, 예레미야 7:25, 마태복음 23:37
21:11	창세기 15:16, 레위기 18:24-25, 열왕기하 23:26, 열왕기하 24:3, 예레미야 15:4
21:12	열왕기하 22:16-17, 미가 3:12, 예레미야 19:3
