13:17	누가복음 19:44, 누가복음 21:23, 누가복음 23:28-29
13:19	요한 계시록 7:14, 다니엘 12:1, 마태복음 24:21
13:20	마태복음 24:22
13:21	마태복음 24:23-25, 누가복음 17:23, 누가복음 21:8, 요한 1서 4:1
13:22	마태복음 7:15
13:23	마태복음 24:42, 에베소서 6:18, 베드로 후서 3:17
13:24	마태복음 24:29, 누가복음 21:25-26
13:26	다니엘 7:13, 마태복음 24:30, 누가복음 21:27, 요한 계시록 1:7
13:27	신명기 30:4, 마태복음 24:31
13:28	마태복음 24:32, 누가복음 21:29-33
13:29	마태복음 24:33
13:30	마태복음 24:34, 누가복음 21:32
13:31	이사야 51:6, 여호수아 23:14, 이사야 40:8, 마태복음 24:35
13:32	마태복음 24:36, 사도행전 1:7
13:33	로마서 13:11, 데살로니가 전서 5:6, 마태복음 25:13, 누가복음 21:34
13:34	마태복음 25:14, 누가복음 12:35-36
13:35	마태복음 24:42, 누가복음 21:36
13:36	마태복음 25:5
13:37	하박국 2:3
14:1	출애굽기 12:3, 출애굽기 12:6, 레위기 23:5, 레위기 23:6, 요한복음 13:1, 마태복음 26:2-5, 누가복음 22:1-2
14:3	마태복음 26:6-9, 누가복음 7:37, 요한복음 12:2-6
14:5	마태복음 20:2
14:6	마태복음 26:10, 요한복음 12:7
14:7	신명기 15:11, 마태복음 26:11, 요한복음 12:8
14:8	마태복음 26:12, 누가복음 23:55-56, 요한복음 12:7
14:9	마태복음 24:14, 마태복음 26:13
14:10	마태복음 26:14-16, 누가복음 22:3-6
14:11	스가랴 11:12
14:12	출애굽기 12:15, 출애굽기 12:18, 출애굽기 23:15, 누가복음 22:1, 민수기 9:2, 마태복음 26:17-19, 누가복음 22:7-9
14:13	누가복음 22:10-13
14:17	마태복음 26:20, 누가복음 22:14
14:18	시편 41:9, 마태복음 26:21-22, 누가복음 22:21, 누가복음 22:23, 요한복음 13:21-22
14:20	마태복음 26:23, 요한복음 13:26
14:21	누가복음 22:22, 마태복음 26:24
14:22	마태복음 26:26, 누가복음 22:19, 고린도 전서 11:23-24
14:23	마태복음 26:27, 고린도 전서 10:16, 고린도 전서 11:25
14:24	이사야 53:12, 마태복음 26:28, 누가복음 22:20, 예레미야 31:31, 히브리서 7:22, 히브리서 9:15, 출애굽기 24:8, 레위기 17:11, 히브리서 9:22
14:25	마태복음 26:29, 누가복음 22:18
14:26	마태복음 26:30, 누가복음 22:39, 요한복음 18:1
14:27	이사야 53:5, 다니엘 9:26, 스가랴 13:7, 마태복음 26:31-33, 마태복음 26:56, 마가복음 14:50, 요한복음 16:32
14:28	마가복음 16:7
14:29	누가복음 22:31-33, 요한복음 13:37
14:30	마태복음 26:34, 마가복음 14:72, 누가복음 22:34, 요한복음 13:38
14:31	마태복음 26:35
14:32	마태복음 26:36-37, 누가복음 22:39-41, 요한복음 18:1
14:33	마가복음 9:2
14:34	요한복음 12:27, 마태복음 26:38
14:36	로마서 8:15, 갈라디아서 4:6, 마태복음 26:39, 누가복음 22:42, 요한복음 6:38, 히브리서 5:7
14:37	마태복음 26:40, 누가복음 22:45
14:38	마태복음 6:13, 누가복음 11:4, 누가복음 22:46, 마태복음 26:41, 로마서 7:23
14:39	마태복음 26:42-46
14:41	요한복음 13:1
14:42	요한복음 18:2
14:43	마태복음 26:47-51, 누가복음 22:47-51, 요한복음 18:3
14:47	마태복음 26:51, 누가복음 22:50, 요한복음 18:10
14:48	마태복음 26:55-56, 누가복음 22:52-53
14:49	누가복음 19:47, 요한복음 18:20, 시편 22:6, 이사야 53:7, 다니엘 9:26, 누가복음 22:37
14:50	스가랴 13:7, 마태복음 26:31, 요한복음 16:32
14:53	요한복음 18:13, 마태복음 26:57, 누가복음 22:54-55
14:54	마태복음 26:58, 요한복음 18:15-16
14:55	마태복음 26:59-60
14:56	시편 27:12, 시편 35:11
14:58	마태복음 26:61, 마가복음 15:29, 요한복음 2:19
14:60	마태복음 26:62-63
14:61	이사야 53:7, 베드로 전서 2:23
