12:11	잠언 13:4, 디모데 후서 2:15, 사도행전 18:24-25, 데살로니가 전서 5:19, 디모데 후서 1:6, 로마서 6:22
12:12	누가복음 21:19, 사도행전 14:22, 로마서 5:3, 로마서 12:5, 누가복음 11:9, 사도행전 12:5, 빌립보서 4:6, 데살로니가 전서 5:17
12:13	잠언 3:27, 요한 1서 3:17, 베드로 전서 4:9, 요한 3서 1:8
12:14	마태복음 5:44, 누가복음 6:27-28, 고린도 전서 4:12, 야고보서 3:9-10, 베드로 전서 2:23
12:16	누가복음 14:10, 누가복음 22:24-26, 요한복음 13:14, 빌립보서 2:3, 욥기 37:24, 잠언 3:7
12:17	데살로니가 전서 5:15, 베드로 전서 2:23, 베드로 전서 3:9
12:18	디모데 후서 2:24, 히브리서 12:14, 야고보서 3:18
12:19	레위기 19:18, 마태복음 5:39, 신명기 32:35, 히브리서 10:30
12:20	잠언 25:21-22
12:21	출애굽기 23:4, 마태복음 5:44, 누가복음 6:27
13:1	디도서 3:1, 베드로 전서 2:13-14, 요한복음 19:10-11, 사도행전 17:26
13:3	베드로 전서 2:13-14, 베드로 전서 3:13
13:5	골로새서 3:22, 베드로 전서 2:19, 베드로 전서 3:16
13:7	마태복음 22:21, 마가복음 12:17, 누가복음 20:25, 잠언 24:21, 베드로 전서 2:13, 베드로 전서 2:17
13:8	골로새서 3:14, 디모데 전서 1:5, 요한 1서 4:11, 갈라디아서 5:14, 야고보서 2:8
13:9	출애굽기 20:14, 신명기 5:18, 마태복음 5:27-28, 고린도 전서 6:9-10, 창세기 9:6, 출애굽기 20:13, 신명기 5:17, 출애굽기 20:15, 신명기 5:19, 출애굽기 20:17, 신명기 5:21, 레위기 19:18, 마태복음 22:39, 누가복음 10:36-37
13:10	누가복음 6:31, 고린도 전서 13:4-5, 디모데 후서 2:24, 마태복음 22:37-40
13:11	누가복음 21:36, 데살로니가 전서 5:6
13:12	에베소서 5:10-11, 고린도 후서 6:4, 고린도 후서 6:7, 에베소서 6:11, 데살로니가 전서 5:8
13:13	베드로 전서 2:12, 에베소서 4:19, 베드로 전서 4:3, 고린도 후서 12:20
13:14	고린도 전서 11:1, 갈라디아서 3:27, 에베소서 4:24, 갈라디아서 5:16
14:1	로마서 15:1, 데살로니가 전서 5:14
14:3	골로새서 2:16
14:4	마태복음 7:1, 야고보서 4:12, 고린도 전서 4:4
14:5	갈라디아서 4:10, 골로새서 2:16
14:6	디모데 전서 4:4, 고린도 전서 10:31
14:7	고린도 전서 6:19-20
14:8	시편 146:2, 베드로 전서 4:1-2, 데살로니가 전서 4:14
14:9	데살로니가 전서 5:10, 요한 계시록 1:17-18
14:10	누가복음 6:37, 로마서 14:4, 빌립보서 2:3, 사도행전 10:42, 고린도 후서 5:10
14:11	이사야 49:18, 이사야 45:23
14:12	전도서 12:14, 마태복음 12:36, 고린도 후서 5:10, 갈라디아서 6:4-5
14:13	마태복음 7:1, 마태복음 18:6, 고린도 전서 8:9, 고린도 전서 10:32
14:14	마태복음 15:11, 사도행전 10:15, 디모데 전서 4:4
14:15	에베소서 5:2, 고린도 전서 8:10-11
14:17	고린도 전서 8:8
14:19	마태복음 5:9, 로마서 12:18, 고린도 전서 14:12, 히브리서 10:24
