18:26	역대기하 16:10, 사도행전 5:18
18:27	민수기 16:29
18:28	여호수아 20:8, 열왕기상 22:29-33, 역대기하 18:2
18:31	출애굽기 14:10, 역대기하 13:14
18:33	열왕기상 22:34-35
18:34	역대기하 18:22
19:1	역대기하 18:31-32
19:2	역대기하 16:7, 열왕기상 16:1, 열왕기상 21:25, 시편 139:21
19:3	열왕기상 14:1, 열왕기상 14:13, 역대기하 17:3-6
19:4	여호수아 17:14-15, 역대기하 15:8
19:5	신명기 16:18
19:6	신명기 1:16-17, 시편 82:1
19:7	출애굽기 18:21, 창세기 18:25, 신명기 32:4, 사도행전 10:34, 로마서 2:11, 베드로 전서 1:17, 신명기 10:17, 신명기 16:19
19:8	신명기 17:9, 신명기 21:5, 신명기 25:1
19:10	신명기 17:8
19:11	말라기 2:7, 역대기하 15:2
20:1	사사기 3:14, 사무엘하 8:2, 시편 83:2, 시편 83:6, 창세기 19:36-38
20:2	여호수아 15:1, 여호수아 15:20, 여호수아 15:62
20:3	역대기하 19:1, 역대기하 19:3
20:4	신명기 4:29-31
20:6	열왕기상 8:23, 마태복음 6:9, 역대기상 29:11, 다니엘 4:17, 역대기상 29:12, 이사야 40:15, 이사야 40:17, 다니엘 4:35
20:7	창세기 12:7, 느헤미야 9:7-8, 이사야 41:8, 야고보서 2:23
20:8	역대기하 2:4
20:9	역대기하 6:20, 열왕기상 8:33-34, 역대기하 6:28-30
20:10	창세기 36:8, 민수기 20:17-18, 신명기 2:5, 신명기 2:9, 신명기 2:19
20:11	사사기 11:23-24, 시편 83:2, 시편 83:4
20:12	사사기 11:27-28, 시편 7:6, 열왕기하 6:15-16, 역대기하 14:11, 시편 25:15, 시편 62:1
20:15	신명기 1:29-30, 여호수아 11:4, 여호수아 11:6, 역대기하 32:7-8
20:17	이사야 30:15, 출애굽기 14:13-14, 출애굽기 15:2, 사무엘상 2:1, 역대기상 16:23, 예레미야 애가 3:26, 신명기 31:8, 여호수아 10:25, 민수기 14:9, 역대기하 15:2
20:19	역대기상 23:12, 역대기상 15:16
20:20	역대기하 11:5-6, 출애굽기 14:31, 출애굽기 19:9
20:21	역대기상 15:16, 출애굽기 34:6
20:22	사사기 7:22, 사무엘상 14:20
20:23	신명기 2:5, 출애굽기 14:25, 에스겔 38:21
20:24	역대기하 20:16, 출애굽기 14:30, 시편 110:5-6, 이사야 37:36
20:25	출애굽기 12:35, 열왕기하 7:15-16
20:26	출애굽기 17:14-15, 사무엘상 7:12
20:27	사무엘상 2:1, 시편 20:5, 시편 30:1
20:28	사무엘하 6:5, 역대기상 16:5, 민수기 10:8, 역대기상 13:8, 역대기하 29:26, 시편 116:19
20:29	출애굽기 15:13-14, 여호수아 9:3, 여호수아 9:9, 역대기하 17:10
20:30	여호수아 23:1, 사무엘하 7:1, 역대기하 15:15
20:31	열왕기상 22:41-42
20:32	열왕기상 15:11, 역대기하 17:3-4, 역대기하 19:2-3
20:33	열왕기상 15:14, 열왕기상 22:43, 역대기하 17:1, 역대기하 17:6, 열왕기상 18:21
20:34	역대기하 16:7, 열왕기상 16:1, 역대기하 19:2
20:35	열왕기하 1:2, 열왕기하 1:16
20:36	열왕기상 10:22-23, 민수기 33:1, 민수기 33:35, 신명기 2:8, 열왕기상 9:26
20:37	역대기하 19:2, 시편 127:1, 열왕기상 22:48
21:1	열왕기상 22:50
21:3	역대기하 11:5, 역대기하 11:23, 열왕기하 8:16
21:4	사사기 9:5-6
21:5	열왕기하 8:17-19
21:6	역대기하 22:2, 느헤미야 13:26, 열왕기상 14:7, 열왕기상 14:9, 호세아 4:1
21:7	사무엘하 23:5, 시편 89:20, 시편 89:28, 예레미야 33:20-21, 사무엘하 7:12, 사무엘하 7:16, 열왕기상 11:36, 시편 132:11
21:8	창세기 27:40, 열왕기상 22:47, 열왕기하 8:20-22
21:10	여호수아 21:13, 열왕기하 19:8, 역대기하 15:2, 예레미야 2:13
21:11	신명기 12:2
21:12	열왕기하 2:1, 열왕기하 2:11, 역대기하 17:3, 열왕기상 15:11, 역대기하 14:2, 역대기하 14:5
21:13	열왕기상 16:25, 열왕기상 16:33, 열왕기하 9:22, 출애굽기 34:15, 예레미야 3:8, 역대기하 21:4
21:16	여호수아 13:1-2, 사무엘하 8:1, 역대기하 17:11, 열왕기상 11:14, 역대기하 33:11, 이사야 10:5
21:17	열왕기상 14:25-26, 역대기하 22:1
21:18	사도행전 12:21-23
21:19	역대기하 16:13-14, 예레미야 34:4-5
21:20	열왕기상 2:10, 역대기하 24:24-25, 역대기하 28:27
22:1	역대기하 21:16-17, 열왕기하 8:24-26
22:2	열왕기하 11:1, 열왕기하 11:13, 열왕기하 11:16, 역대기하 24:7, 열왕기상 16:28
22:3	열왕기상 16:33, 열왕기하 8:27-28, 미가 6:16
22:5	열왕기하 8:15, 열왕기하 10:32, 열왕기상 22:3, 역대기하 18:14
22:6	여호수아 19:18, 여호수아 19:23, 열왕기하 9:15, 열왕기하 8:16, 열왕기하 3:1, 열왕기하 9:16
