14:10	시편 75:8, 요한 계시록 11:18, 요한 계시록 16:19, 요한 계시록 21:8
14:11	마태복음 25:46, 데살로니가 후서 1:9, 요한 계시록 19:3, 요한 계시록 13:16-18, 요한 계시록 16:2, 요한 계시록 20:4
14:12	히브리서 10:38, 요한 계시록 13:10
14:13	고린도 전서 15:51-52, 데살로니가 전서 4:16-17
14:14	다니엘 7:13
14:15	마태복음 13:30
14:18	요엘 3:13
14:19	요한 계시록 19:11, 요한 계시록 19:15
15:1	요한 계시록 16:1, 요한 계시록 16:17
15:2	열왕기상 7:23, 요한 계시록 4:6, 요한 계시록 13:15, 요한 계시록 13:18, 요한 계시록 2:7
15:3	출애굽기 15:1, 신명기 31:30, 요한복음 1:29, 출애굽기 6:3, 출애굽기 15:11, 시편 111:2, 시편 139:14, 예레미야 10:10, 디모데 전서 1:17, 신명기 32:4, 시편 145:17
15:4	예레미야 10:6-7, 시편 86:9, 말라기 1:11
15:5	사도행전 7:44, 히브리서 8:1-2, 히브리서 9:11, 요한 계시록 11:19
15:6	요한 계시록 15:1
15:7	시편 75:8, 예레미야 25:15, 요한 계시록 14:9-10
15:8	출애굽기 40:34-35, 열왕기상 8:10-11, 이사야 6:4, 에스겔 44:4, 요한 계시록 15:1
16:1	요한 계시록 16:17, 시편 69:24, 스바냐 3:8
16:2	요한 계시록 8:7, 요한 계시록 13:16, 요한 계시록 13:18, 요한 계시록 13:15, 요한 계시록 19:20, 출애굽기 9:10
16:3	요한 계시록 8:8, 출애굽기 7:20, 이사야 57:20
16:4	요한 계시록 8:10, 출애굽기 7:20, 시편 78:44
16:5	요한 계시록 1:4, 시편 145:17, 요한 계시록 15:4, 신명기 32:4, 시편 119:137
16:6	시편 79:3, 이사야 49:26, 요한 계시록 18:20
16:7	출애굽기 6:3, 시편 19:9, 시편 119:137, 요한 계시록 19:1-2
16:8	요한 계시록 8:12
16:10	출애굽기 10:21, 이사야 8:22
16:12	요한 계시록 9:13-14, 예레미야 50:38, 이사야 44:27-28
16:13	요한 계시록 12:3
16:14	요한 계시록 13:11, 요한 계시록 13:13, 이사야 13:6, 예레미야 25:33, 에스겔 30:3, 요엘 1:15, 요엘 2:1, 요엘 2:11, 스바냐 1:15, 베드로 후서 3:11-12, 요한 계시록 19:19
16:15	데살로니가 전서 5:2, 베드로 후서 3:10, 누가복음 21:36, 요한 계시록 3:18
16:16	역대기하 35:22, 스가랴 12:11, 요한 계시록 19:19
16:17	요한 계시록 16:1
16:18	에스겔 38:19, 다니엘 12:1, 히브리서 12:26
16:19	요한 계시록 17:18, 요한 계시록 18:2, 예레미야 25:15, 요한 계시록 15:7
16:20	요한 계시록 6:14
16:21	욥기 38:22-23, 출애굽기 9:24
17:1	요한 계시록 16:1, 예레미야 51:13, 요한 계시록 17:15, 요한 계시록 19:2
17:2	야고보서 4:4, 요한 계시록 18:9, 예레미야 51:7, 요한 계시록 14:8, 요한 계시록 18:3
